"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"8","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3956_18_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","814432456",
"8","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3956_18_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Source Counters","Branch Instructions Ratio","%","0.01",
"8","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3956_18_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Source Counters","Branch Instructions","inst","2584320",
"8","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3956_18_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Source Counters","Branch Efficiency","%","99.51",
"8","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3956_18_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Source Counters","Avg. Divergent Branches","","18.18",
"8","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3956_18_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 1006080 excessive sectors (8% of the total 13232640 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","6.171"
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","2.62",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.08",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1180625",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","9.84",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","6.03",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","ms","1.09",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","9.98",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","14.24",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1162379.67",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","80.35",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved  close to 0% of this device's fp32 peak performance and  close to 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","PM Sampling","Maximum Buffer Size","Mbyte","77.79",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","PM Sampling","Dropped Samples","sample","0",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","us","6",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","PM Sampling","# Pass Groups","","2",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.85",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.83",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","46.32",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.85",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","81.44",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","ALU is the highest-utilized pipeline (81.4%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. The pipeline is over-utilized and likely a performance bottleneck. Based on the number of executed instructions, the highest utilized pipeline (81.4%) is ALU. It executes integer and logic operations. Comparing the two, the overall pipeline utilization appears to be caused by frequent, low-latency instructions. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions for this workload. Check the Warp State Statistics section for which reasons cause warps to stall.","",""
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","220.31",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","9.84",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","8.91",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","57.16",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","66.52",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","Mem Pipes Busy","%","5.00",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 20.5 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","3.53"
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L2 might not be optimal. On average, only 28.9 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 80.5% of sectors missed in L1TEX. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","1.115"
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","One or More Eligible","%","46.43",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.46",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","No Eligible","%","53.57",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","9.54",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.76",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 2.2 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 9.54 active warps per scheduler, but only an average of 0.76 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","19.65"
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","20.55",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","20.55",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","31.96",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.92",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 15.2 cycles being stalled waiting on a fixed latency execution dependency. Typically, this stall reason should be very low and only shows up as a top contributor in already highly optimized kernels. Try to hide the corresponding instruction latencies by increasing the number of active warps, restructuring the code or unrolling loops. Furthermore, consider switching to lower-latency instructions, e.g. by making use of fast math compiler options. This stall type represents about 73.7% of the total average of 20.6 cycles between issuing two instructions.","global","19.65"
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","538400",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","284275200",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","538426.38",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","284289130",
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 76800 fused and 153600 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 33% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","2.248"
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 537600 fused and 998400 non-fused FP64 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP64 performance could be increased by up to 32% (relative to its current performance). Check the Source page to identify where this kernel executes FP64 instructions.","global","0.1789"
"9","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3978_20_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Block Size","","128",
